id,name,time
5ac0ee584788d10e1503d3f1, 76, 2018-03-06 16:09:06.829759
5ac0ee584788d10e1503d3f2, 76, 2018-03-06 16:09:16.048090
5ac0ee584788d10e1503d3f3, 76, 2018-03-06 16:09:17.116529
5ac0ee584788d10e1503d3f4, 76, 2018-03-06 16:09:18.316775
5ac0ee584788d10e1503d3f5, 75, 2018-03-06 16:09:21.378716
5ac0ee584788d10e1503d3f6, 75, 2018-03-06 16:09:23.445433
5ac0ee584788d10e1503d3f7, 75, 2018-03-06 16:09:22.402319
5ac0ee584788d10e1503d3f8, 75, 2018-03-06 16:09:24.467109
5ac0ee584788d10e1503d3f9, 75, 2018-03-06 16:09:25.518024
5ac0ee584788d10e1503d3fa, 75, 2018-03-06 16:09:27.576123
5ac0ee584788d10e1503d3fb, 76, 2018-03-06 16:09:11.989774
5ac0ee584788d10e1503d3fc, 76, 2018-03-06 16:09:13.003495
5ac0ee584788d10e1503d3fd, 75, 2018-03-06 16:09:26.562385
5ac0ee584788d10e1503d3fe, 75, 2018-03-06 16:09:29.680546
5ac0ee584788d10e1503d3ff, 75, 2018-03-06 16:09:28.616260
5ac0ee584788d10e1503d400, 75, 2018-03-06 16:09:30.694412
5ac0ee584788d10e1503d401, 75, 2018-03-06 16:09:31.715198
5ac0ee584788d10e1503d402, 75, 2018-03-06 16:09:33.772023
5ac0ee584788d10e1503d403, 75, 2018-03-06 16:09:34.787414
5ac0ee584788d10e1503d404, 75, 2018-03-06 16:09:32.743928
5ac0ee584788d10e1503d405, 75, 2018-03-06 16:09:36.877434
5ac0ee584788d10e1503d406, 75, 2018-03-06 16:09:35.851880
5ac0ee584788d10e1503d407, 75, 2018-03-06 16:09:37.896774
5ac0ee584788d10e1503d408, 75, 2018-03-06 16:09:38.945232
5ac0ee584788d10e1503d409, 75, 2018-03-06 16:09:39.963680
5ac0ee584788d10e1503d40a, 75, 2018-03-06 16:09:40.989995
5ac0ee584788d10e1503d40b, 75, 2018-03-06 16:09:43.027654
5ac0ee584788d10e1503d40c, 75, 2018-03-06 16:09:44.055761
5ac0ee584788d10e1503d40d, 75, 2018-03-06 16:09:42.003697
5ac0ee584788d10e1503d40e, 75, 2018-03-06 16:09:45.077345
5ac0ee584788d10e1503d40f, 75, 2018-03-06 16:09:46.092289
5ac0ee584788d10e1503d410, 75, 2018-03-06 16:09:47.120889
5ac0ee584788d10e1503d411, 75, 2018-03-06 16:09:48.147053
5ac0ee584788d10e1503d412, 75, 2018-03-06 16:09:51.245170
5ac0ee584788d10e1503d413, 75, 2018-03-06 16:09:49.179139
5ac0ee584788d10e1503d414, 75, 2018-03-06 16:09:52.277008
5ac0ee584788d10e1503d415, 75, 2018-03-06 16:09:50.208327
5ac0ee584788d10e1503d416, 75, 2018-03-06 16:09:53.300452
5ac0ee584788d10e1503d417, 75, 2018-03-06 16:09:54.339059
5ac0ee584788d10e1503d418, 75, 2018-03-06 16:09:56.397934
5ac0ee584788d10e1503d419, 75, 2018-03-06 16:09:55.362939
5ac0ee584788d10e1503d41a, 75, 2018-03-06 16:09:57.444190
5ac0ee584788d10e1503d41b, 75, 2018-03-06 16:09:59.493344
5ac0ee584788d10e1503d41c, 75, 2018-03-06 16:09:58.457526
5ac0ee584788d10e1503d41d, 75, 2018-03-06 16:10:00.507230
5ac0ee584788d10e1503d41e, 75, 2018-03-06 16:10:01.570092
5ac0ee584788d10e1503d41f, 75, 2018-03-06 16:10:02.583615
5ac0ee584788d10e1503d420, 75, 2018-03-06 16:10:03.597749
5ac0ee584788d10e1503d421, 75, 2018-03-06 16:10:04.619311
5ac0ee584788d10e1503d422, 75, 2018-03-06 16:10:05.646107
5ac0ee584788d10e1503d423, 75, 2018-03-06 16:10:06.699704
5ac0ee584788d10e1503d424, 75, 2018-03-06 16:10:08.738157
5ac0ee584788d10e1503d425, 75, 2018-03-06 16:10:07.715215
5ac0ee584788d10e1503d426, 75, 2018-03-06 16:10:09.797305
5ac0ee584788d10e1503d427, 75, 2018-03-06 16:10:10.968706
5ac0ee584788d10e1503d428, 75, 2018-03-06 16:10:11.987095
5ac0ee584788d10e1503d429, 75, 2018-03-06 16:10:13.004977
5ac0ee584788d10e1503d42a, 75, 2018-03-06 16:10:14.018944
5ac0ee584788d10e1503d42b, 75, 2018-03-06 16:10:15.054045
5ac0ee584788d10e1503d42c, 75, 2018-03-06 16:10:16.068015
5ac0ee584788d10e1503d42d, 75, 2018-03-06 16:10:17.090541
5ac0ee584788d10e1503d42e, 75, 2018-03-06 16:10:18.103955
5ac0ee584788d10e1503d42f, 75, 2018-03-06 16:10:19.117562
5ac0ee584788d10e1503d430, 75, 2018-03-06 16:10:20.417112
5ac0ee584788d10e1503d431, 75, 2018-03-06 16:10:21.456886
5ac0ee584788d10e1503d432, 76, 2018-03-06 16:10:24.556440
5ac0ee584788d10e1503d433, 75, 2018-03-06 16:10:22.497574
5ac0ee584788d10e1503d434, 76, 2018-03-06 16:10:25.709359
5ac0ee584788d10e1503d435, 76, 2018-03-06 16:10:26.723059
5ac0ee584788d10e1503d436, 76, 2018-03-06 16:10:28.750857
5ac0ee584788d10e1503d437, 76, 2018-03-06 16:10:27.736961
5ac0ee584788d10e1503d438, 76, 2018-03-06 16:10:29.788944
5ac0ee584788d10e1503d439, 76, 2018-03-06 16:10:30.883041
5ac0ee584788d10e1503d43a, 76, 2018-03-06 16:10:31.899350
5ac0ee584788d10e1503d43b, 76, 2018-03-06 16:10:32.928810
5ac0ee584788d10e1503d43c, 76, 2018-03-06 16:10:33.970645
5ac0ee584788d10e1503d43d, 76, 2018-03-06 16:10:34.984189
5ac0ee584788d10e1503d43e, 76, 2018-03-06 16:10:35.997887
5ac0ee584788d10e1503d43f, 76, 2018-03-06 16:10:37.137078
5ac0ee584788d10e1503d440, 76, 2018-03-06 16:10:38.218677
5ac0ee584788d10e1503d441, 76, 2018-03-06 16:10:39.270508
5ac0ee584788d10e1503d442, 76, 2018-03-06 16:10:41.487339
5ac0ee584788d10e1503d443, 76, 2018-03-06 16:10:40.457218
5ac0ee584788d10e1503d444, 76, 2018-03-06 16:10:42.545809
5ac0ee584788d10e1503d445, 76, 2018-03-06 16:10:43.588433
5ac0ee584788d10e1503d446, 76, 2018-03-06 16:10:44.765950
5ac0ee584788d10e1503d447, 76, 2018-03-06 16:10:45.834786
5ac0ee584788d10e1503d448, 76, 2018-03-06 16:10:46.933210
5ac0ee584788d10e1503d449, 76, 2018-03-06 16:10:47.992059
5ac0ee584788d10e1503d44a, 76, 2018-03-06 16:10:49.059410
5ac0ee584788d10e1503d44b, 76, 2018-03-06 16:10:50.100977
5ac0ee584788d10e1503d44c, 76, 2018-03-06 16:10:51.214073
5ac0ee584788d10e1503d44d, 76, 2018-03-06 16:10:52.350816
5ac0ee584788d10e1503d44e, 76, 2018-03-06 16:10:53.413986
5ac0ee584788d10e1503d44f, 76, 2018-03-06 16:10:54.479998
5ac0ee584788d10e1503d450, 76, 2018-03-06 16:10:56.507390
5ac0ee584788d10e1503d451, 76, 2018-03-06 16:10:55.493771
5ac0ee584788d10e1503d452, 76, 2018-03-06 16:10:58.607110
5ac0ee584788d10e1503d453, 76, 2018-03-06 16:11:02.754387
5ac0ee584788d10e1503d454, 76, 2018-03-06 16:10:57.567156
5ac0ee584788d10e1503d455, 76, 2018-03-06 16:10:59.632832
5ac0ee584788d10e1503d456, 76, 2018-03-06 16:11:03.810966
5ac0ee584788d10e1503d457, 76, 2018-03-06 16:11:04.847108
5ac0ee584788d10e1503d458, 76, 2018-03-06 16:11:00.646791
5ac0ee584788d10e1503d459, 76, 2018-03-06 16:11:05.887099
5ac0ee584788d10e1503d45a, 76, 2018-03-06 16:11:07.008031
5ac0ee584788d10e1503d45b, 76, 2018-03-06 16:11:09.047670
5ac0ee584788d10e1503d45c, 76, 2018-03-06 16:11:08.024473
5ac0ee584788d10e1503d45d, 76, 2018-03-06 16:11:10.068808
5ac0ee584788d10e1503d45e, 76, 2018-03-06 16:11:11.094600
5ac0ee584788d10e1503d45f, 76, 2018-03-06 16:11:12.113330
5ac0ee584788d10e1503d460, 76, 2018-03-06 16:11:13.132132
5ac0ee584788d10e1503d461, 76, 2018-03-06 16:11:14.147554
5ac0ee584788d10e1503d462, 76, 2018-03-06 16:11:01.700915
5ac0ee584788d10e1503d463, 76, 2018-03-06 16:11:15.168388
5ac0ee584788d10e1503d464, 76, 2018-03-06 16:11:16.183748
5ac0ee584788d10e1503d465, 76, 2018-03-06 16:11:17.199081
5ac0ee584788d10e1503d466, 76, 2018-03-06 16:11:18.225577
5ac0ee584788d10e1503d467, 76, 2018-03-06 16:11:19.241130
5ac0ee584788d10e1503d468, 76, 2018-03-06 16:11:20.257120
5ac0ee584788d10e1503d469, 76, 2018-03-06 16:11:21.285929
5ac0ee584788d10e1503d46a, 76, 2018-03-06 16:11:22.329089
5ac0ee584788d10e1503d46b, 76, 2018-03-06 16:11:23.351909
5ac0ee584788d10e1503d46c, 76, 2018-03-06 16:11:24.373031
5ac0ee584788d10e1503d46d, 76, 2018-03-06 16:11:25.409123
5ac0ee584788d10e1503d46e, 76, 2018-03-06 16:11:26.426958
5ac0ee584788d10e1503d46f, 78, 2018-03-06 16:11:28.502275
5ac0ee584788d10e1503d470, 78, 2018-03-06 16:11:29.516291
5ac0ee584788d10e1503d471, 78, 2018-03-06 16:11:30.532493
5ac0ee584788d10e1503d472, 78, 2018-03-06 16:11:31.596839
5ac0ee584788d10e1503d473, 78, 2018-03-06 16:11:32.681444
5ac0ee584788d10e1503d474, 78, 2018-03-06 16:11:33.757236
5ac0ee584788d10e1503d475, 78, 2018-03-06 16:11:36.836240
5ac0ee584788d10e1503d476, 78, 2018-03-06 16:11:34.775242
5ac0ee584788d10e1503d477, 78, 2018-03-06 16:11:35.800313
5ac0ee584788d10e1503d478, 78, 2018-03-06 16:11:37.967758
5ac0ee584788d10e1503d479, 78, 2018-03-06 16:11:38.998206
5ac0ee584788d10e1503d47a, 78, 2018-03-06 16:11:40.016151
5ac0ee584788d10e1503d47b, 78, 2018-03-06 16:11:41.126783
5ac0ee584788d10e1503d47c, 78, 2018-03-06 16:11:43.217512
5ac0ee584788d10e1503d47d, 78, 2018-03-06 16:11:42.160139
5ac0ee584788d10e1503d47e, 78, 2018-03-06 16:11:44.248650
5ac0ee584788d10e1503d47f, 78, 2018-03-06 16:11:45.309151
5ac0ee584788d10e1503d480, 78, 2018-03-06 16:11:46.453820
5ac0ee584788d10e1503d481, 78, 2018-03-06 16:11:47.506386
5ac0ee584788d10e1503d482, 78, 2018-03-06 16:11:48.584130
5ac0ee584788d10e1503d483, 78, 2018-03-06 16:11:49.827154
5ac0ee584788d10e1503d484, 78, 2018-03-06 16:11:50.876627
5ac0ee584788d10e1503d485, 78, 2018-03-06 16:11:51.936834
5ac0ee584788d10e1503d486, 78, 2018-03-06 16:11:52.979050
5ac0ee584788d10e1503d487, 78, 2018-03-06 16:11:55.022537
5ac0ee584788d10e1503d488, 78, 2018-03-06 16:11:53.993501
5ac0ee584788d10e1503d489, 78, 2018-03-06 16:11:56.162628
5ac0ee584788d10e1503d48a, 78, 2018-03-06 16:11:57.233514
5ac0ee584788d10e1503d48b, 78, 2018-03-06 16:11:58.321428
5ac0ee584788d10e1503d48c, 78, 2018-03-06 16:11:59.377218
5ac0ee584788d10e1503d48d, 78, 2018-03-06 16:12:00.427052
5ac0ee584788d10e1503d48e, 78, 2018-03-06 16:12:01.493070
5ac0ee584788d10e1503d48f, 78, 2018-03-06 16:12:02.514657
5ac0ee584788d10e1503d490, 78, 2018-03-06 16:12:03.571479
5ac0ee584788d10e1503d491, 78, 2018-03-06 16:12:05.841176
5ac0ee584788d10e1503d492, 78, 2018-03-06 16:12:04.707516
5ac0ee584788d10e1503d493, 78, 2018-03-06 16:12:06.980099
5ac0ee584788d10e1503d494, 78, 2018-03-06 16:12:10.417409
5ac0ee584788d10e1503d495, 78, 2018-03-06 16:12:08.098055
5ac0ee584788d10e1503d496, 78, 2018-03-06 16:12:09.403927
5ac0ee584788d10e1503d497, 78, 2018-03-06 16:12:11.472374
5ac0ee584788d10e1503d498, 78, 2018-03-06 16:12:13.578816
5ac0ee584788d10e1503d499, 78, 2018-03-06 16:12:12.556919
5ac0ee584788d10e1503d49a, 78, 2018-03-06 16:12:14.617075
5ac0ee584788d10e1503d49b, 78, 2018-03-06 16:12:15.654349
5ac0ee584788d10e1503d49c, 78, 2018-03-06 16:12:17.693694
5ac0ee584788d10e1503d49d, 78, 2018-03-06 16:12:18.722348
5ac0ee584788d10e1503d49e, 78, 2018-03-06 16:12:16.677388
5ac0ee584788d10e1503d49f, 78, 2018-03-06 16:12:19.736665
5ac0ee584788d10e1503d4a0, 78, 2018-03-06 16:12:21.840793
5ac0ee584788d10e1503d4a1, 78, 2018-03-06 16:12:20.752725
5ac0ee584788d10e1503d4a2, 78, 2018-03-06 16:12:22.976248
5ac0ee584788d10e1503d4a3, 78, 2018-03-06 16:12:24.059863
5ac0ee584788d10e1503d4a4, 78, 2018-03-06 16:12:25.118842
5ac0ee584788d10e1503d4a5, 78, 2018-03-06 16:12:26.247237
5ac0ee584788d10e1503d4a6, 78, 2018-03-06 16:12:27.318228
5ac0ee584788d10e1503d4a7, 78, 2018-03-06 16:12:28.398609
5ac0ee584788d10e1503d4a8, 78, 2018-03-06 16:12:29.531612
5ac0ee584788d10e1503d4a9, 78, 2018-03-06 16:12:30.554170
5ac0ee584788d10e1503d4aa, 78, 2018-03-06 16:12:31.574450
5ac0ee584788d10e1503d4ab, 76, 2018-03-06 16:12:36.666044
5ac0ee584788d10e1503d4ac, 76, 2018-03-06 16:12:35.644799
5ac0ee584788d10e1503d4ad, 76, 2018-03-06 16:12:37.694490
5ac0ee584788d10e1503d4ae, 76, 2018-03-06 16:12:38.710616
5ac0ee584788d10e1503d4af, 76, 2018-03-06 16:12:39.727711
5ac0ee584788d10e1503d4b0, 76, 2018-03-06 16:12:40.744484
5ac0ee584788d10e1503d4b1, 76, 2018-03-06 16:12:41.765463
5ac0ee584788d10e1503d4b2, 76, 2018-03-06 16:12:42.788919
5ac0ee584788d10e1503d4b3, 76, 2018-03-06 16:12:43.810937
5ac0ee584788d10e1503d4b4, 76, 2018-03-06 16:12:44.834973
5ac0ee584788d10e1503d4b5, 76, 2018-03-06 16:12:45.856476
5ac0ee584788d10e1503d4b6, 76, 2018-03-06 16:12:46.872236
5ac0ee584788d10e1503d4b7, 76, 2018-03-06 16:12:47.890780
5ac0ee584788d10e1503d4b8, 76, 2018-03-06 16:12:48.908125
5ac0ee584788d10e1503d4b9, 76, 2018-03-06 16:12:49.922996
5ac0ee584788d10e1503d4ba, 76, 2018-03-06 16:12:50.944858
5ac0ee584788d10e1503d4bb, 76, 2018-03-06 16:12:52.977295
5ac0ee584788d10e1503d4bc, 76, 2018-03-06 16:12:51.960221
5ac0ee584788d10e1503d4bd, 76, 2018-03-06 16:12:53.992181
5ac0ee584788d10e1503d4be, 76, 2018-03-06 16:12:55.008994
5ac0ee584788d10e1503d4bf, 76, 2018-03-06 16:12:56.038122
5ac0ee584788d10e1503d4c0, 76, 2018-03-06 16:12:57.052199
5ac0ee584788d10e1503d4c1, 76, 2018-03-06 16:12:58.071082
5ac0ee584788d10e1503d4c2, 76, 2018-03-06 16:12:59.084830
5ac0ee584788d10e1503d4c3, 76, 2018-03-06 16:13:00.102358
5ac0ee584788d10e1503d4c4, 76, 2018-03-06 16:13:01.121414
5ac0ee584788d10e1503d4c5, 76, 2018-03-06 16:13:02.137246
5ac0ee584788d10e1503d4c6, 76, 2018-03-06 16:13:03.150867
5ac0ee584788d10e1503d4c7, 76, 2018-03-06 16:13:04.166799
5ac0ee584788d10e1503d4c8, 76, 2018-03-06 16:13:05.188400
5ac0ee584788d10e1503d4c9, 76, 2018-03-06 16:13:06.204071
5ac0ee584788d10e1503d4ca, 76, 2018-03-06 16:13:08.236976
5ac0ee584788d10e1503d4cb, 76, 2018-03-06 16:13:07.220662
5ac0ee584788d10e1503d4cc, 76, 2018-03-06 16:13:09.252173
5ac0ee584788d10e1503d4cd, 76, 2018-03-06 16:13:10.271394
5ac0ee584788d10e1503d4ce, 76, 2018-03-06 16:13:11.289561
5ac0ee584788d10e1503d4cf, 76, 2018-03-06 16:13:12.317162
5ac0ee584788d10e1503d4d0, 76, 2018-03-06 16:13:13.337666
5ac0ee584788d10e1503d4d1, 76, 2018-03-06 16:13:14.357670
5ac0ee584788d10e1503d4d2, 76, 2018-03-06 16:13:16.416755
5ac0ee584788d10e1503d4d3, 76, 2018-03-06 16:13:15.393012
5ac0ee584788d10e1503d4d4, 76, 2018-03-06 16:13:17.432544
5ac0ee584788d10e1503d4d5, 76, 2018-03-06 16:13:19.473161
5ac0ee584788d10e1503d4d6, 76, 2018-03-06 16:13:18.456826
5ac0ee584788d10e1503d4d7, 76, 2018-03-06 16:13:20.496156
5ac0ee584788d10e1503d4d8, 76, 2018-03-06 16:13:21.517018
5ac0ee584788d10e1503d4d9, 76, 2018-03-06 16:13:22.534487
5ac0ee584788d10e1503d4da, 76, 2018-03-06 16:13:23.550921
5ac0ee584788d10e1503d4db, 76, 2018-03-06 16:13:24.686760
5ac0ee584788d10e1503d4dc, 76, 2018-03-06 16:13:26.944532
5ac0ee584788d10e1503d4dd, 76, 2018-03-06 16:13:25.929979
5ac0ee584788d10e1503d4de, 76, 2018-03-06 16:13:27.991576
5ac0ee584788d10e1503d4df, 76, 2018-03-06 16:13:29.125906
5ac0ee584788d10e1503d4e0, 76, 2018-03-06 16:13:31.185536
5ac0ee584788d10e1503d4e1, 76, 2018-03-06 16:13:30.168158
5ac0ee584788d10e1503d4e2, 76, 2018-03-06 16:13:32.202013
5ac0ee584788d10e1503d4e3, 76, 2018-03-06 16:13:34.233435
5ac0ee584788d10e1503d4e4, 76, 2018-03-06 16:13:33.215245
5ac0ee584788d10e1503d4e5, 76, 2018-03-06 16:13:35.252622
5ac0ee584788d10e1503d4e6, 75, 2018-03-06 16:13:36.272262
5ac0ee584788d10e1503d4e7, 76, 2018-03-06 16:13:36.272262
5ac0ee584788d10e1503d4e8, 75, 2018-03-06 16:13:37.288781
5ac0ee584788d10e1503d4e9, 75, 2018-03-06 16:13:39.321741
5ac0ee584788d10e1503d4ea, 75, 2018-03-06 16:13:38.304751
5ac0ee584788d10e1503d4eb, 75, 2018-03-06 16:13:40.344967
5ac0ee584788d10e1503d4ec, 75, 2018-03-06 16:13:41.369037
5ac0ee584788d10e1503d4ed, 75, 2018-03-06 16:13:42.389343
5ac0ee584788d10e1503d4ee, 75, 2018-03-06 16:13:43.408008
5ac0ee584788d10e1503d4ef, 75, 2018-03-06 16:13:44.422642
5ac0ee584788d10e1503d4f0, 75, 2018-03-06 16:13:45.443454
5ac0ee584788d10e1503d4f1, 75, 2018-03-06 16:13:46.461228
5ac0ee584788d10e1503d4f2, 75, 2018-03-06 16:13:47.478045
5ac0ee584788d10e1503d4f3, 75, 2018-03-06 16:13:48.499782
5ac0ee584788d10e1503d4f4, 75, 2018-03-06 16:13:49.514859
5ac0ee584788d10e1503d4f5, 75, 2018-03-06 16:13:50.550416
5ac0ee584788d10e1503d4f6, 75, 2018-03-06 16:13:51.567386
5ac0ee584788d10e1503d4f7, 75, 2018-03-06 16:13:52.592854
5ac0ee584788d10e1503d4f8, 75, 2018-03-06 16:13:53.607463
5ac0ee584788d10e1503d4f9, 75, 2018-03-06 16:13:54.669376
5ac0ee584788d10e1503d4fa, 75, 2018-03-06 16:13:55.691188
5ac0ee584788d10e1503d4fb, 75, 2018-03-06 16:13:56.704988
5ac0ee584788d10e1503d4fc, 75, 2018-03-06 16:13:57.718757
5ac0ee584788d10e1503d4fd, 75, 2018-03-06 16:13:58.734412
5ac0ee584788d10e1503d4fe, 75, 2018-03-06 16:14:00.767461
5ac0ee584788d10e1503d4ff, 75, 2018-03-06 16:13:59.748335
5ac0ee584788d10e1503d500, 75, 2018-03-06 16:14:01.781306
5ac0ee584788d10e1503d501, 75, 2018-03-06 16:14:02.821342
5ac0ee584788d10e1503d502, 75, 2018-03-06 16:14:03.842666
5ac0ee584788d10e1503d503, 75, 2018-03-06 16:14:05.908791
5ac0ee584788d10e1503d504, 75, 2018-03-06 16:14:04.856409
5ac0ee584788d10e1503d505, 75, 2018-03-06 16:14:06.980622
5ac0ee584788d10e1503d506, 75, 2018-03-06 16:14:07.996879
5ac0ee584788d10e1503d507, 75, 2018-03-06 16:14:09.080953
5ac0ee584788d10e1503d508, 75, 2018-03-06 16:14:10.094491
5ac0ee584788d10e1503d509, 75, 2018-03-06 16:14:12.157675
5ac0ee584788d10e1503d50a, 75, 2018-03-06 16:14:11.107557
5ac0ee584788d10e1503d50b, 75, 2018-03-06 16:14:13.190563
5ac0ee584788d10e1503d50c, 75, 2018-03-06 16:14:14.204246
5ac0ee584788d10e1503d50d, 75, 2018-03-06 16:14:15.218079
5ac0ee584788d10e1503d50e, 75, 2018-03-06 16:14:16.257045
5ac0ee584788d10e1503d50f, 75, 2018-03-06 16:14:17.401581
5ac0ee584788d10e1503d510, 75, 2018-03-06 16:14:19.428877
5ac0ee584788d10e1503d511, 75, 2018-03-06 16:14:18.415253
5ac0ee584788d10e1503d512, 75, 2018-03-06 16:14:20.442423
5ac0ee584788d10e1503d513, 75, 2018-03-06 16:14:21.477087
5ac0ee584788d10e1503d514, 75, 2018-03-06 16:14:23.977801
5ac0ee584788d10e1503d515, 75, 2018-03-06 16:14:22.857222
5ac0ee584788d10e1503d516, 75, 2018-03-06 16:14:24.996614
5ac0ee584788d10e1503d517, 75, 2018-03-06 16:14:27.137365
5ac0ee584788d10e1503d518, 75, 2018-03-06 16:14:28.567382
5ac0ee584788d10e1503d519, 75, 2018-03-06 16:14:29.817103
5ac0ee584788d10e1503d51a, 75, 2018-03-06 16:14:26.077104
5ac0ee584788d10e1503d51b, 75, 2018-03-06 16:14:30.885617
5ac0ee584788d10e1503d51c, 75, 2018-03-06 16:14:33.097165
5ac0ee584788d10e1503d51d, 75, 2018-03-06 16:14:34.382890
5ac0ee584788d10e1503d51e, 75, 2018-03-06 16:14:31.969138
5ac0ee584788d10e1503d51f, 75, 2018-03-06 16:14:35.487205
5ac0ee584788d10e1503d520, 75, 2018-03-06 16:14:36.887276
5ac0ee584788d10e1503d521, 75, 2018-03-06 16:14:38.037132
5ac0ee584788d10e1503d522, 75, 2018-03-06 16:14:39.627162
5ac0ee584788d10e1503d523, 78, 2018-03-06 16:14:40.930494
5ac0ee584788d10e1503d524, 78, 2018-03-06 16:14:41.978009
5ac0ee584788d10e1503d525, 78, 2018-03-06 16:14:44.029717
5ac0ee584788d10e1503d526, 78, 2018-03-06 16:14:42.995121
5ac0ee584788d10e1503d527, 78, 2018-03-06 16:14:45.043383
5ac0ee584788d10e1503d528, 78, 2018-03-06 16:14:46.078032
5ac0ee584788d10e1503d529, 78, 2018-03-06 16:14:48.105781
5ac0ee584788d10e1503d52a, 78, 2018-03-06 16:14:47.091934
5ac0ee584788d10e1503d52b, 78, 2018-03-06 16:14:49.131784
5ac0ee584788d10e1503d52c, 78, 2018-03-06 16:14:50.145501
5ac0ee584788d10e1503d52d, 78, 2018-03-06 16:14:51.516816
5ac0ee584788d10e1503d52e, 78, 2018-03-06 16:14:52.556723
5ac0ee584788d10e1503d52f, 78, 2018-03-06 16:14:53.578740
5ac0ee584788d10e1503d530, 78, 2018-03-06 16:14:54.597788
5ac0ee584788d10e1503d531, 78, 2018-03-06 16:14:57.897116
5ac0ee584788d10e1503d532, 78, 2018-03-06 16:14:56.317117
5ac0ee584788d10e1503d533, 78, 2018-03-06 16:14:58.977194
5ac0ee584788d10e1503d534, 78, 2018-03-06 16:14:59.993069
5ac0ee584788d10e1503d535, 78, 2018-03-06 16:15:01.447337
5ac0ee584788d10e1503d536, 78, 2018-03-06 16:15:03.474994
5ac0ee584788d10e1503d537, 78, 2018-03-06 16:15:02.461313
5ac0ee584788d10e1503d538, 78, 2018-03-06 16:15:04.489050
5ac0ee584788d10e1503d539, 78, 2018-03-06 16:15:05.502606
5ac0ee584788d10e1503d53a, 78, 2018-03-06 16:15:07.536299
5ac0ee584788d10e1503d53b, 78, 2018-03-06 16:15:06.521462
5ac0ee584788d10e1503d53c, 78, 2018-03-06 16:15:08.558041
5ac0ee584788d10e1503d53d, 78, 2018-03-06 16:15:09.579090
5ac0ee584788d10e1503d53e, 78, 2018-03-06 16:15:10.635516
5ac0ee584788d10e1503d53f, 78, 2018-03-06 16:15:11.665299
5ac0ee584788d10e1503d540, 78, 2018-03-06 16:15:12.772813
5ac0ee584788d10e1503d541, 78, 2018-03-06 16:15:13.787093
5ac0ee584788d10e1503d542, 78, 2018-03-06 16:15:14.801987
5ac0ee584788d10e1503d543, 78, 2018-03-06 16:15:15.816149
5ac0ee584788d10e1503d544, 78, 2018-03-06 16:15:16.842277
5ac0ee584788d10e1503d545, 78, 2018-03-06 16:15:18.984686
5ac0ee584788d10e1503d546, 78, 2018-03-06 16:15:17.967209
5ac0ee584788d10e1503d547, 78, 2018-03-06 16:15:19.998732
5ac0ee584788d10e1503d548, 78, 2018-03-06 16:15:21.012630
5ac0ee584788d10e1503d549, 78, 2018-03-06 16:15:23.041346
5ac0ee584788d10e1503d54a, 78, 2018-03-06 16:15:24.074387
5ac0ee584788d10e1503d54b, 78, 2018-03-06 16:15:22.026859
5ac0ee584788d10e1503d54c, 78, 2018-03-06 16:15:26.255517
5ac0ee584788d10e1503d54d, 78, 2018-03-06 16:15:25.180016
5ac0ee584788d10e1503d54e, 78, 2018-03-06 16:15:27.274754
5ac0ee584788d10e1503d54f, 78, 2018-03-06 16:15:28.368442
5ac0ee584788d10e1503d550, 78, 2018-03-06 16:15:29.405526
5ac0ee584788d10e1503d551, 78, 2018-03-06 16:15:30.496767
5ac0ee584788d10e1503d552, 78, 2018-03-06 16:15:31.513618
5ac0ee584788d10e1503d553, 78, 2018-03-06 16:15:32.527208
5ac0ee584788d10e1503d554, 78, 2018-03-06 16:15:33.552775
5ac0ee584788d10e1503d555, 78, 2018-03-06 16:15:34.615893
5ac0ee584788d10e1503d556, 78, 2018-03-06 16:15:35.637147
5ac0ee584788d10e1503d557, 78, 2018-03-06 16:15:36.654668
5ac0ee584788d10e1503d558, 78, 2018-03-06 16:15:37.680415
5ac0ee584788d10e1503d559, 78, 2018-03-06 16:15:39.718022
5ac0ee584788d10e1503d55a, 78, 2018-03-06 16:15:38.704341
5ac0ee584788d10e1503d55b, 78, 2018-03-06 16:15:40.745173
5ac0ee584788d10e1503d55c, 78, 2018-03-06 16:15:41.791154
5ac0ee584788d10e1503d55d, 78, 2018-03-06 16:15:42.827820
5ac0ee584788d10e1503d55e, 78, 2018-03-06 16:15:43.875100
5ac0ee584788d10e1503d55f, 77, 2018-03-06 16:15:48.016243
5ac0ee584788d10e1503d560, 77, 2018-03-06 16:15:49.079781
5ac0ee584788d10e1503d561, 77, 2018-03-06 16:15:50.094216
5ac0ee584788d10e1503d562, 77, 2018-03-06 16:15:51.108575
5ac0ee584788d10e1503d563, 77, 2018-03-06 16:15:52.122660
5ac0ee584788d10e1503d564, 77, 2018-03-06 16:15:53.136750
5ac0ee584788d10e1503d565, 77, 2018-03-06 16:15:55.180846
5ac0ee584788d10e1503d566, 77, 2018-03-06 16:15:54.161609
5ac0ee584788d10e1503d567, 77, 2018-03-06 16:15:56.205156
5ac0ee584788d10e1503d568, 77, 2018-03-06 16:15:57.221493
5ac0ee584788d10e1503d569, 77, 2018-03-06 16:15:59.257743
5ac0ee584788d10e1503d56a, 77, 2018-03-06 16:15:58.238697
5ac0ee584788d10e1503d56b, 77, 2018-03-06 16:16:00.277023
